poc_filename,v8_version_tested,issue_report_date,flags_used,crashed,log_file
leak_40094340.js,6.8.117,2019-03-20,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/leak_40094340.js-6.8.117.log
leak_40094340.js,6.9.53,2019-03-20,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/leak_40094340.js-6.9.53.log
leak_40094340.js,7.0.112,2019-03-20,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/leak_40094340.js-7.0.112.log
leak_40094340.js,7.1.3,2019-03-20,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/leak_40094340.js-7.1.3.log
leak_40094340.js,7.1.218,2019-03-20,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/leak_40094340.js-7.1.218.log
leak_40094340.js,7.2.211,2019-03-20,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/leak_40094340.js-7.2.211.log
leak_40094340.js,7.3.258,2019-03-20,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/leak_40094340.js-7.3.258.log
leak_40094340.js,7.4.46,2019-03-20,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/leak_40094340.js-7.4.46.log
leak_40094340.js,7.4.256,2019-03-20,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/leak_40094340.js-7.4.256.log
lib_40050529.js,7.2.211,2019-10-25,--allow-natives-syntax,FALSE,reproduce_logs/lib_40050529.js-7.2.211.log
lib_40050529.js,7.3.258,2019-10-25,--allow-natives-syntax,FALSE,reproduce_logs/lib_40050529.js-7.3.258.log
lib_40050529.js,7.4.46,2019-10-25,--allow-natives-syntax,FALSE,reproduce_logs/lib_40050529.js-7.4.46.log
lib_40050529.js,7.4.256,2019-10-25,--allow-natives-syntax,FALSE,reproduce_logs/lib_40050529.js-7.4.256.log
lib_40050529.js,7.5.149,2019-10-25,--allow-natives-syntax,FALSE,reproduce_logs/lib_40050529.js-7.5.149.log
lib_40050529.js,7.6.75,2019-10-25,--allow-natives-syntax,FALSE,reproduce_logs/lib_40050529.js-7.6.75.log
lib_40050529.js,7.6.296.1,2019-10-25,--allow-natives-syntax,FALSE,reproduce_logs/lib_40050529.js-7.6.296.1.log
lib_40050529.js,7.7.166,2019-10-25,--allow-natives-syntax,FALSE,reproduce_logs/lib_40050529.js-7.7.166.log
lib_40050529.js,7.8.45,2019-10-25,--allow-natives-syntax,FALSE,reproduce_logs/lib_40050529.js-7.8.45.log
lib_40050529.js,7.8.242,2019-10-25,--allow-natives-syntax,FALSE,reproduce_logs/lib_40050529.js-7.8.242.log
lib_40050529.js,7.9.162.1,2019-10-25,--allow-natives-syntax,FALSE,reproduce_logs/lib_40050529.js-7.9.162.1.log
liveBuildCrash_40094379.js,6.7.213,2019-03-26,--allow-natives-syntax,FALSE,reproduce_logs/liveBuildCrash_40094379.js-6.7.213.log
liveBuildCrash_40094379.js,6.8.117,2019-03-26,--allow-natives-syntax,FALSE,reproduce_logs/liveBuildCrash_40094379.js-6.8.117.log
liveBuildCrash_40094379.js,6.9.53,2019-03-26,--allow-natives-syntax,FALSE,reproduce_logs/liveBuildCrash_40094379.js-6.9.53.log
liveBuildCrash_40094379.js,7.0.112,2019-03-26,--allow-natives-syntax,FALSE,reproduce_logs/liveBuildCrash_40094379.js-7.0.112.log
liveBuildCrash_40094379.js,7.1.3,2019-03-26,--allow-natives-syntax,FALSE,reproduce_logs/liveBuildCrash_40094379.js-7.1.3.log
liveBuildCrash_40094379.js,7.1.218,2019-03-26,--allow-natives-syntax,FALSE,reproduce_logs/liveBuildCrash_40094379.js-7.1.218.log
liveBuildCrash_40094379.js,7.2.211,2019-03-26,--allow-natives-syntax,FALSE,reproduce_logs/liveBuildCrash_40094379.js-7.2.211.log
liveBuildCrash_40094379.js,7.3.258,2019-03-26,--allow-natives-syntax,FALSE,reproduce_logs/liveBuildCrash_40094379.js-7.3.258.log
liveBuildCrash_40094379.js,7.4.46,2019-03-26,--allow-natives-syntax,FALSE,reproduce_logs/liveBuildCrash_40094379.js-7.4.46.log
liveBuildCrash_40094379.js,7.4.256,2019-03-26,--allow-natives-syntax,FALSE,reproduce_logs/liveBuildCrash_40094379.js-7.4.256.log
liveCrash_40094467.js,6.8.117,2019-04-01,-allow-natives-syntax,FALSE,reproduce_logs/liveCrash_40094467.js-6.8.117.log
liveCrash_40094467.js,6.9.53,2019-04-01,-allow-natives-syntax,FALSE,reproduce_logs/liveCrash_40094467.js-6.9.53.log
liveCrash_40094467.js,7.0.112,2019-04-01,-allow-natives-syntax,FALSE,reproduce_logs/liveCrash_40094467.js-7.0.112.log
liveCrash_40094467.js,7.1.3,2019-04-01,-allow-natives-syntax,FALSE,reproduce_logs/liveCrash_40094467.js-7.1.3.log
liveCrash_40094467.js,7.1.218,2019-04-01,-allow-natives-syntax,FALSE,reproduce_logs/liveCrash_40094467.js-7.1.218.log
liveCrash_40094467.js,7.2.211,2019-04-01,-allow-natives-syntax,FALSE,reproduce_logs/liveCrash_40094467.js-7.2.211.log
liveCrash_40094467.js,7.3.258,2019-04-01,-allow-natives-syntax,FALSE,reproduce_logs/liveCrash_40094467.js-7.3.258.log
liveCrash_40094467.js,7.4.46,2019-04-01,-allow-natives-syntax,FALSE,reproduce_logs/liveCrash_40094467.js-7.4.46.log
liveCrash_40094467.js,7.4.256,2019-04-01,-allow-natives-syntax,FALSE,reproduce_logs/liveCrash_40094467.js-7.4.256.log
liveCrash_40094467.js,7.5.149,2019-04-01,-allow-natives-syntax,FALSE,reproduce_logs/liveCrash_40094467.js-7.5.149.log
mini_poc_40948927.js,11.1.92,2023-12-05,--turboshaft-wasm,FALSE,reproduce_logs/mini_poc_40948927.js-11.1.92.log
mini_poc_40948927.js,11.2.31,2023-12-05,--turboshaft-wasm,FALSE,reproduce_logs/mini_poc_40948927.js-11.2.31.log
mini_poc_40948927.js,11.3.43,2023-12-05,--turboshaft-wasm,FALSE,reproduce_logs/mini_poc_40948927.js-11.3.43.log
mini_poc_40948927.js,11.4.45,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/mini_poc_40948927.js-11.4.45.log
mini_poc_40948927.js,11.5.10,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/mini_poc_40948927.js-11.5.10.log
mini_poc_40948927.js,11.6.41,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/mini_poc_40948927.js-11.6.41.log
mini_poc_40948927.js,11.7.68,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/mini_poc_40948927.js-11.7.68.log
mini_poc_40948927.js,11.7.359.1,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/mini_poc_40948927.js-11.7.359.1.log
mini_poc_40948927.js,11.8.149,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/mini_poc_40948927.js-11.8.149.log
mini_poc_40948927.js,11.9.168,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/mini_poc_40948927.js-11.9.168.log
mini_poc_40948927.js,12.1.22,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/mini_poc_40948927.js-12.1.22.log
mini_poc_40948927.js,12.1.271,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/mini_poc_40948927.js-12.1.271.log
min_340221135.js,11.6.41,2024-05-13,--module,FALSE,reproduce_logs/min_340221135.js-11.6.41.log
min_340221135.js,11.7.68,2024-05-13,--module,FALSE,reproduce_logs/min_340221135.js-11.7.68.log
min_340221135.js,11.7.359.1,2024-05-13,--module,FALSE,reproduce_logs/min_340221135.js-11.7.359.1.log
min_340221135.js,11.8.149,2024-05-13,--module,FALSE,reproduce_logs/min_340221135.js-11.8.149.log
min_340221135.js,11.9.168,2024-05-13,--module,FALSE,reproduce_logs/min_340221135.js-11.9.168.log
min_340221135.js,12.1.22,2024-05-13,--module,FALSE,reproduce_logs/min_340221135.js-12.1.22.log
min_340221135.js,12.1.271,2024-05-13,--module,FALSE,reproduce_logs/min_340221135.js-12.1.271.log
min_340221135.js,12.2.156,2024-05-13,--module,FALSE,reproduce_logs/min_340221135.js-12.2.156.log
min_340221135.js,12.3.91,2024-05-13,--module,FALSE,reproduce_logs/min_340221135.js-12.3.91.log
min_340221135.js,12.4.126,2024-05-13,--module,FALSE,reproduce_logs/min_340221135.js-12.4.126.log
min_340221135.js,12.5.129,2024-05-13,--module,FALSE,reproduce_logs/min_340221135.js-12.5.129.log
min_340221135.js,12.6.144,2024-05-13,--module,FALSE,reproduce_logs/min_340221135.js-12.6.144.log
oob_poc_40948927.js,11.1.92,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/oob_poc_40948927.js-11.1.92.log
oob_poc_40948927.js,11.2.31,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/oob_poc_40948927.js-11.2.31.log
oob_poc_40948927.js,11.3.43,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/oob_poc_40948927.js-11.3.43.log
oob_poc_40948927.js,11.4.45,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/oob_poc_40948927.js-11.4.45.log
oob_poc_40948927.js,11.5.10,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/oob_poc_40948927.js-11.5.10.log
oob_poc_40948927.js,11.6.41,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/oob_poc_40948927.js-11.6.41.log
oob_poc_40948927.js,11.7.68,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/oob_poc_40948927.js-11.7.68.log
oob_poc_40948927.js,11.7.359.1,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/oob_poc_40948927.js-11.7.359.1.log
oob_poc_40948927.js,11.8.149,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/oob_poc_40948927.js-11.8.149.log
oob_poc_40948927.js,11.9.168,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/oob_poc_40948927.js-11.9.168.log
oob_poc_40948927.js,12.1.22,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/oob_poc_40948927.js-12.1.22.log
oob_poc_40948927.js,12.1.271,2023-12-05,--turboshaft-wasm,TRUE,reproduce_logs/oob_poc_40948927.js-12.1.271.log
