poc_filename,v8_version_tested,issue_report_date,flags_used,crashed,log_file
poc_40059133.js,9.3.262,2022-03-18, --expose-gc --allow-natives-syntax,TRUE,reproduce_logs/poc_40059133.js-9.3.262.log
poc_40059133.js,9.4.87,2022-03-18, --expose-gc --allow-natives-syntax,TRUE,reproduce_logs/poc_40059133.js-9.4.87.log
poc_40059133.js,9.5.99,2022-03-18, --expose-gc --allow-natives-syntax,TRUE,reproduce_logs/poc_40059133.js-9.5.99.log
poc_40059133.js,9.6.148,2022-03-18, --expose-gc --allow-natives-syntax,TRUE,reproduce_logs/poc_40059133.js-9.6.148.log
poc_40059133.js,9.7.84,2022-03-18, --expose-gc --allow-natives-syntax,TRUE,reproduce_logs/poc_40059133.js-9.7.84.log
poc_40059133.js,9.8.123,2022-03-18, --expose-gc --allow-natives-syntax,TRUE,reproduce_logs/poc_40059133.js-9.8.123.log
poc_40059133.js,9.9.47,2022-03-18, --expose-gc --allow-natives-syntax,TRUE,reproduce_logs/poc_40059133.js-9.9.47.log
poc_40059133.js,10.0.53,2022-03-18, --expose-gc --allow-natives-syntax,TRUE,reproduce_logs/poc_40059133.js-10.0.53.log
poc_40059133.js,10.1.42,2022-03-18, --expose-gc --allow-natives-syntax,TRUE,reproduce_logs/poc_40059133.js-10.1.42.log
poc_40059162.js,9.1.230,2022-03-21,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059162.js-9.1.230.log
poc_40059162.js,9.2.131,2022-03-21,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059162.js-9.2.131.log
poc_40059162.js,9.3.38,2022-03-21,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059162.js-9.3.38.log
poc_40059162.js,9.3.262,2022-03-21,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059162.js-9.3.262.log
poc_40059162.js,9.4.87,2022-03-21,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059162.js-9.4.87.log
poc_40059162.js,9.5.99,2022-03-21,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059162.js-9.5.99.log
poc_40059162.js,9.6.148,2022-03-21,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059162.js-9.6.148.log
poc_40059162.js,9.7.84,2022-03-21,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059162.js-9.7.84.log
poc_40059162.js,9.8.123,2022-03-21,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059162.js-9.8.123.log
poc_40059162.js,9.9.47,2022-03-21,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059162.js-9.9.47.log
poc_40059162.js,10.0.53,2022-03-21,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059162.js-10.0.53.log
poc_40059162.js,10.1.42,2022-03-21,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059162.js-10.1.42.log
poc_40059244.js,9.1.230,2022-03-30,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059244.js-9.1.230.log
poc_40059244.js,9.2.131,2022-03-30,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059244.js-9.2.131.log
poc_40059244.js,9.3.38,2022-03-30,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059244.js-9.3.38.log
poc_40059244.js,9.3.262,2022-03-30,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059244.js-9.3.262.log
poc_40059244.js,9.4.87,2022-03-30,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059244.js-9.4.87.log
poc_40059244.js,9.5.99,2022-03-30,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059244.js-9.5.99.log
poc_40059244.js,9.6.148,2022-03-30,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059244.js-9.6.148.log
poc_40059244.js,9.7.84,2022-03-30,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059244.js-9.7.84.log
poc_40059244.js,9.8.123,2022-03-30,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059244.js-9.8.123.log
poc_40059244.js,9.9.47,2022-03-30,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059244.js-9.9.47.log
poc_40059244.js,10.0.53,2022-03-30,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059244.js-10.0.53.log
poc_40059244.js,10.1.42,2022-03-30,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059244.js-10.1.42.log
poc_40059312.js,9.2.131,2022-04-07,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059312.js-9.2.131.log
poc_40059312.js,9.3.38,2022-04-07,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059312.js-9.3.38.log
poc_40059312.js,9.3.262,2022-04-07,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059312.js-9.3.262.log
poc_40059312.js,9.4.87,2022-04-07,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059312.js-9.4.87.log
poc_40059312.js,9.5.99,2022-04-07,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059312.js-9.5.99.log
poc_40059312.js,9.6.148,2022-04-07,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059312.js-9.6.148.log
poc_40059312.js,9.7.84,2022-04-07,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059312.js-9.7.84.log
poc_40059312.js,9.8.123,2022-04-07,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059312.js-9.8.123.log
poc_40059312.js,9.9.47,2022-04-07,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059312.js-9.9.47.log
poc_40059312.js,10.0.53,2022-04-07,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059312.js-10.0.53.log
poc_40059312.js,10.1.42,2022-04-07,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059312.js-10.1.42.log
poc_40059312.js,10.2.51,2022-04-07,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059312.js-10.2.51.log
poc_40059369.js,9.2.131,2022-04-13,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_40059369.js-9.2.131.log
poc_40059369.js,9.3.38,2022-04-13,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_40059369.js-9.3.38.log
poc_40059369.js,9.3.262,2022-04-13,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_40059369.js-9.3.262.log
poc_40059369.js,9.4.87,2022-04-13,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_40059369.js-9.4.87.log
poc_40059369.js,9.5.99,2022-04-13,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_40059369.js-9.5.99.log
poc_40059369.js,9.6.148,2022-04-13,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_40059369.js-9.6.148.log
poc_40059369.js,9.7.84,2022-04-13,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059369.js-9.7.84.log
poc_40059369.js,9.8.123,2022-04-13,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059369.js-9.8.123.log
poc_40059369.js,9.9.47,2022-04-13,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059369.js-9.9.47.log
poc_40059369.js,10.0.53,2022-04-13,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059369.js-10.0.53.log
poc_40059369.js,10.1.42,2022-04-13,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059369.js-10.1.42.log
poc_40059369.js,10.2.51,2022-04-13,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059369.js-10.2.51.log
poc_40059400.js,9.2.131,2022-04-17,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059400.js-9.2.131.log
poc_40059400.js,9.3.38,2022-04-17,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059400.js-9.3.38.log
poc_40059400.js,9.3.262,2022-04-17,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059400.js-9.3.262.log
poc_40059400.js,9.4.87,2022-04-17,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059400.js-9.4.87.log
poc_40059400.js,9.5.99,2022-04-17,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059400.js-9.5.99.log
poc_40059400.js,9.6.148,2022-04-17,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059400.js-9.6.148.log
poc_40059400.js,9.7.84,2022-04-17,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059400.js-9.7.84.log
poc_40059400.js,9.8.123,2022-04-17,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059400.js-9.8.123.log
poc_40059400.js,9.9.47,2022-04-17,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059400.js-9.9.47.log
poc_40059400.js,10.0.53,2022-04-17,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059400.js-10.0.53.log
poc_40059400.js,10.1.42,2022-04-17,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059400.js-10.1.42.log
poc_40059400.js,10.2.51,2022-04-17,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40059400.js-10.2.51.log
poc_40059498.js,9.2.131,2022-04-27,--single-threaded --allow-natives-syntax --expose-gc --nouse-map-space,FALSE,reproduce_logs/poc_40059498.js-9.2.131.log
poc_40059498.js,9.3.38,2022-04-27,--single-threaded --allow-natives-syntax --expose-gc --nouse-map-space,FALSE,reproduce_logs/poc_40059498.js-9.3.38.log
poc_40059498.js,9.3.262,2022-04-27,--single-threaded --allow-natives-syntax --expose-gc --nouse-map-space,FALSE,reproduce_logs/poc_40059498.js-9.3.262.log
poc_40059498.js,9.4.87,2022-04-27,--single-threaded --allow-natives-syntax --expose-gc --nouse-map-space,FALSE,reproduce_logs/poc_40059498.js-9.4.87.log
poc_40059498.js,9.5.99,2022-04-27,--single-threaded --allow-natives-syntax --expose-gc --nouse-map-space,FALSE,reproduce_logs/poc_40059498.js-9.5.99.log
poc_40059498.js,9.6.148,2022-04-27,--single-threaded --allow-natives-syntax --expose-gc --nouse-map-space,FALSE,reproduce_logs/poc_40059498.js-9.6.148.log
poc_40059498.js,9.7.84,2022-04-27,--single-threaded --allow-natives-syntax --expose-gc --nouse-map-space,FALSE,reproduce_logs/poc_40059498.js-9.7.84.log
poc_40059498.js,9.8.123,2022-04-27,--single-threaded --allow-natives-syntax --expose-gc --nouse-map-space,FALSE,reproduce_logs/poc_40059498.js-9.8.123.log
poc_40059498.js,9.9.47,2022-04-27,--single-threaded --allow-natives-syntax --expose-gc --nouse-map-space,FALSE,reproduce_logs/poc_40059498.js-9.9.47.log
poc_40059498.js,10.0.53,2022-04-27,--single-threaded --allow-natives-syntax --expose-gc --nouse-map-space,FALSE,reproduce_logs/poc_40059498.js-10.0.53.log
poc_40059498.js,10.1.42,2022-04-27,--single-threaded --allow-natives-syntax --expose-gc --nouse-map-space,TRUE,reproduce_logs/poc_40059498.js-10.1.42.log
poc_40059498.js,10.2.51,2022-04-27,--single-threaded --allow-natives-syntax --expose-gc --nouse-map-space,TRUE,reproduce_logs/poc_40059498.js-10.2.51.log
poc_40059549.js,9.3.38,2022-05-02,--no-lazy-feedback-allocation,FALSE,reproduce_logs/poc_40059549.js-9.3.38.log
poc_40059549.js,9.3.262,2022-05-02,--no-lazy-feedback-allocation,FALSE,reproduce_logs/poc_40059549.js-9.3.262.log
poc_40059549.js,9.4.87,2022-05-02,--no-lazy-feedback-allocation,FALSE,reproduce_logs/poc_40059549.js-9.4.87.log
poc_40059549.js,9.5.99,2022-05-02,--no-lazy-feedback-allocation,FALSE,reproduce_logs/poc_40059549.js-9.5.99.log
poc_40059549.js,9.6.148,2022-05-02,--no-lazy-feedback-allocation,FALSE,reproduce_logs/poc_40059549.js-9.6.148.log
poc_40059549.js,9.7.84,2022-05-02,--no-lazy-feedback-allocation,FALSE,reproduce_logs/poc_40059549.js-9.7.84.log
poc_40059549.js,9.8.123,2022-05-02,--no-lazy-feedback-allocation,FALSE,reproduce_logs/poc_40059549.js-9.8.123.log
poc_40059549.js,9.9.47,2022-05-02,--no-lazy-feedback-allocation,FALSE,reproduce_logs/poc_40059549.js-9.9.47.log
poc_40059549.js,10.0.53,2022-05-02,--no-lazy-feedback-allocation,FALSE,reproduce_logs/poc_40059549.js-10.0.53.log
poc_40059549.js,10.1.42,2022-05-02,--no-lazy-feedback-allocation,FALSE,reproduce_logs/poc_40059549.js-10.1.42.log
poc_40059549.js,10.2.51,2022-05-02,--no-lazy-feedback-allocation,FALSE,reproduce_logs/poc_40059549.js-10.2.51.log
poc_40059549.js,10.3.91,2022-05-02,--no-lazy-feedback-allocation,FALSE,reproduce_logs/poc_40059549.js-10.3.91.log
poc_40059979.js,9.3.262,2022-06-16, --allow-natives-syntax,TRUE,reproduce_logs/poc_40059979.js-9.3.262.log
poc_40059979.js,9.4.87,2022-06-16, --allow-natives-syntax,TRUE,reproduce_logs/poc_40059979.js-9.4.87.log
poc_40059979.js,9.5.99,2022-06-16, --allow-natives-syntax,TRUE,reproduce_logs/poc_40059979.js-9.5.99.log
poc_40059979.js,9.6.148,2022-06-16, --allow-natives-syntax,TRUE,reproduce_logs/poc_40059979.js-9.6.148.log
poc_40059979.js,9.7.84,2022-06-16, --allow-natives-syntax,TRUE,reproduce_logs/poc_40059979.js-9.7.84.log
poc_40059979.js,9.8.123,2022-06-16, --allow-natives-syntax,TRUE,reproduce_logs/poc_40059979.js-9.8.123.log
poc_40059979.js,9.9.47,2022-06-16, --allow-natives-syntax,TRUE,reproduce_logs/poc_40059979.js-9.9.47.log
poc_40059979.js,10.0.53,2022-06-16, --allow-natives-syntax,TRUE,reproduce_logs/poc_40059979.js-10.0.53.log
poc_40059979.js,10.1.42,2022-06-16, --allow-natives-syntax,TRUE,reproduce_logs/poc_40059979.js-10.1.42.log
poc_40059979.js,10.2.51,2022-06-16, --allow-natives-syntax,TRUE,reproduce_logs/poc_40059979.js-10.2.51.log
poc_40059979.js,10.3.91,2022-06-16, --allow-natives-syntax,TRUE,reproduce_logs/poc_40059979.js-10.3.91.log
poc_40059979.js,10.4.101,2022-06-16, --allow-natives-syntax,TRUE,reproduce_logs/poc_40059979.js-10.4.101.log
poc_40060077.js,9.3.262,2022-06-26,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40060077.js-9.3.262.log
poc_40060077.js,9.4.87,2022-06-26,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40060077.js-9.4.87.log
poc_40060077.js,9.5.99,2022-06-26,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40060077.js-9.5.99.log
poc_40060077.js,9.6.148,2022-06-26,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40060077.js-9.6.148.log
poc_40060077.js,9.7.84,2022-06-26,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40060077.js-9.7.84.log
poc_40060077.js,9.8.123,2022-06-26,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40060077.js-9.8.123.log
poc_40060077.js,9.9.47,2022-06-26,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40060077.js-9.9.47.log
poc_40060077.js,10.0.53,2022-06-26,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40060077.js-10.0.53.log
poc_40060077.js,10.1.42,2022-06-26,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40060077.js-10.1.42.log
poc_40060077.js,10.2.51,2022-06-26,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_40060077.js-10.2.51.log
poc_40060077.js,10.3.91,2022-06-26,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_40060077.js-10.3.91.log
poc_40060077.js,10.4.101,2022-06-26,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_40060077.js-10.4.101.log
poc_40060419.js,9.4.87,2022-07-27,--harmony-rab-gsab,TRUE,reproduce_logs/poc_40060419.js-9.4.87.log
poc_40060419.js,9.5.99,2022-07-27,--harmony-rab-gsab,TRUE,reproduce_logs/poc_40060419.js-9.5.99.log
poc_40060419.js,9.6.148,2022-07-27,--harmony-rab-gsab,TRUE,reproduce_logs/poc_40060419.js-9.6.148.log
poc_40060419.js,9.7.84,2022-07-27,--harmony-rab-gsab,TRUE,reproduce_logs/poc_40060419.js-9.7.84.log
